"year"	"gender"	"field"	"count"	"total"
"2004"	"Female"	"University of Rhode Island"	3414	62712
"2004"	"Male"	"University of Maine"	2053	62712
"2004"	"Female"	"Ball State University"	1786	62712
"2004"	"Female"	"University of California-Berkeley"	1312	62712
"2004"	"Gender"	"Northeastern University"	0	62712
"2004"	"Male"	"Brandeis University"	0	62712
"2004"	"Female"	"University of Michigan at Ann Arbor"	9092	62712
"2004"	"Female"	"Harvard University"	2155	62712
"2004"	"Gender"	"University of Michigan at Ann Arbor"	0	62712
"2004"	"Gender"	"Harvard University"	0	62712
"2005"	"Gender"	"Richard Stockton College of New Jersey"	0	60513
"2005"	"Gender"	"University of Maine"	0	60513
"2005"	"Gender"	"University of Rhode Island"	0	60513
"2005"	"Female"	"Richard Stockton College of New Jersey"	9345	60513
"2005"	"Male"	"Harvard University"	2155	60513
"2005"	"Male"	"University of California-Berkeley"	1312	60513
"2005"	"Male"	"Northeastern University"	0	60513
"2005"	"Gender"	"University of California-Berkeley"	0	60513
"2005"	"Female"	"University of Rhode Island"	3414	60513
"2005"	"Female"	"Brandeis University"	0	60513
"2005"	"Male"	"Richard Stockton College of New Jersey"	9345	60513
"2005"	"Male"	"University of Rhode Island"	3414	60513
"2005"	"Female"	"University of California-Berkeley"	1312	60513
"2005"	"Male"	"University of Michigan at Ann Arbor"	9092	60513
"2005"	"Female"	"University of Michigan at Ann Arbor"	9092	60513
"2005"	"Female"	"Northeastern University"	2199	60513
"2005"	"Gender"	"Ball State University"	0	60513
"2005"	"Gender"	"Northeastern University"	0	60513
"2005"	"Male"	"Ball State University"	1786	60513
"2005"	"Female"	"Ball State University"	1786	60513
"2005"	"Gender"	"Brandeis University"	0	60513
"2005"	"Female"	"University of Maine"	2053	60513
"2005"	"Male"	"University of Maine"	2053	60513
"2005"	"Male"	"Brandeis University"	0	60513
"2005"	"Female"	"Harvard University"	2155	60513
"2005"	"Gender"	"University of Michigan at Ann Arbor"	0	60513
"2005"	"Gender"	"Harvard University"	0	60513
"2006"	"Gender"	"University of Rhode Island"	0	62712
"2006"	"Gender"	"Richard Stockton College of New Jersey"	0	62712
"2006"	"Male"	"Harvard University"	2155	62712
"2006"	"Female"	"Brandeis University"	0	62712
"2006"	"Male"	"University of Maine"	2053	62712
"2006"	"Male"	"Ball State University"	1786	62712
"2006"	"Male"	"University of Rhode Island"	3414	62712
"2006"	"Gender"	"Ball State University"	0	62712
"2006"	"Gender"	"University of California-Berkeley"	0	62712
"2006"	"Female"	"University of California-Berkeley"	1312	62712
"2006"	"Gender"	"University of Maine"	0	62712
"2006"	"Male"	"Richard Stockton College of New Jersey"	9345	62712
"2006"	"Male"	"Northeastern University"	2199	62712
"2006"	"Male"	"University of Michigan at Ann Arbor"	9092	62712
"2006"	"Female"	"University of Michigan at Ann Arbor"	9092	62712
"2006"	"Female"	"Harvard University"	2155	62712
"2006"	"Female"	"Northeastern University"	2199	62712
"2006"	"Gender"	"Harvard University"	0	62712
"2006"	"Female"	"University of Rhode Island"	3414	62712
"2006"	"Female"	"Ball State University"	1786	62712
"2006"	"Gender"	"University of Michigan at Ann Arbor"	0	62712
"2006"	"Gender"	"Brandeis University"	0	62712
"2006"	"Gender"	"Northeastern University"	0	62712
"2006"	"Male"	"Brandeis University"	0	62712
"2006"	"Female"	"Richard Stockton College of New Jersey"	9345	62712
"2006"	"Male"	"University of California-Berkeley"	1312	62712
"2006"	"Female"	"University of Maine"	2053	62712
"2007"	"Male"	"Harvard University"	2155	60513
"2007"	"Gender"	"University of Maine"	0	60513
"2007"	"Male"	"University of Maine"	2053	60513
"2007"	"Female"	"University of California-Berkeley"	1312	60513
"2007"	"Gender"	"Northeastern University"	0	60513
"2007"	"Female"	"Brandeis University"	0	60513
"2007"	"Female"	"Northeastern University"	0	60513
"2007"	"Gender"	"Brandeis University"	0	60513
"2007"	"Male"	"University of Michigan at Ann Arbor"	9092	60513
"2007"	"Female"	"University of Michigan at Ann Arbor"	9092	60513
"2007"	"Gender"	"University of Rhode Island"	0	60513
"2007"	"Gender"	"University of Michigan at Ann Arbor"	0	60513
"2007"	"Male"	"University of Rhode Island"	3414	60513
"2007"	"Male"	"Brandeis University"	0	60513
"2007"	"Gender"	"University of California-Berkeley"	0	60513
"2007"	"Gender"	"Richard Stockton College of New Jersey"	0	60513
"2007"	"Male"	"Northeastern University"	2199	60513
"2007"	"Female"	"University of Maine"	2053	60513
"2007"	"Female"	"University of Rhode Island"	3414	60513
"2007"	"Female"	"Harvard University"	2155	60513
"2007"	"Male"	"University of California-Berkeley"	1312	60513
"2007"	"Male"	"Richard Stockton College of New Jersey"	9345	60513
"2007"	"Female"	"Ball State University"	1786	60513
"2007"	"Female"	"Richard Stockton College of New Jersey"	9345	60513
"2007"	"Gender"	"Ball State University"	0	60513
"2007"	"Gender"	"Harvard University"	0	60513
"2007"	"Male"	"Ball State University"	1786	60513
"2008"	"Female"	"Ball State University"	1786	66978
"2008"	"Female"	"Harvard University"	2155	66978
"2008"	"Gender"	"Ball State University"	0	66978
"2008"	"Male"	"Brandeis University"	2133	66978
"2008"	"Male"	"Harvard University"	2155	66978
"2008"	"Gender"	"University of Michigan at Ann Arbor"	0	66978
"2008"	"Female"	"Northeastern University"	2199	66978
"2008"	"Female"	"University of California-Berkeley"	1312	66978
"2008"	"Gender"	"University of California-Berkeley"	0	66978
"2008"	"Gender"	"Brandeis University"	0	66978
"2008"	"Male"	"University of California-Berkeley"	1312	66978
"2008"	"Male"	"University of Michigan at Ann Arbor"	9092	66978
"2008"	"Female"	"University of Rhode Island"	3414	66978
"2008"	"Female"	"Richard Stockton College of New Jersey"	9345	66978
"2008"	"Gender"	"University of Rhode Island"	0	66978
"2008"	"Gender"	"Richard Stockton College of New Jersey"	0	66978
"2008"	"Female"	"Brandeis University"	2133	66978
"2008"	"Male"	"University of Maine"	2053	66978
"2008"	"Female"	"University of Michigan at Ann Arbor"	9092	66978
"2008"	"Male"	"Ball State University"	1786	66978
"2008"	"Male"	"Northeastern University"	2199	66978
"2008"	"Female"	"University of Maine"	2053	66978
"2008"	"Gender"	"Harvard University"	0	66978
"2008"	"Gender"	"University of Maine"	0	66978
"2008"	"Male"	"University of Rhode Island"	3414	66978
"2008"	"Gender"	"Northeastern University"	0	66978
"2008"	"Male"	"Richard Stockton College of New Jersey"	9345	66978
"2009"	"Male"	"University of California-Berkeley"	1312	66978
"2009"	"Gender"	"University of Rhode Island"	0	66978
"2009"	"Male"	"Brandeis University"	2133	66978
"2009"	"Gender"	"University of Michigan at Ann Arbor"	0	66978
"2009"	"Gender"	"Brandeis University"	0	66978
"2009"	"Gender"	"Richard Stockton College of New Jersey"	0	66978
"2009"	"Female"	"Ball State University"	1786	66978
"2009"	"Male"	"Northeastern University"	2199	66978
"2009"	"Female"	"Richard Stockton College of New Jersey"	9345	66978
"2009"	"Female"	"University of Michigan at Ann Arbor"	9092	66978
"2009"	"Male"	"Harvard University"	2155	66978
"2009"	"Gender"	"University of Maine"	0	66978
"2009"	"Gender"	"University of California-Berkeley"	0	66978
"2009"	"Gender"	"Harvard University"	0	66978
"2009"	"Male"	"Ball State University"	1786	66978
"2009"	"Male"	"University of Maine"	2053	66978
"2009"	"Female"	"Brandeis University"	2133	66978
"2009"	"Female"	"University of California-Berkeley"	1312	66978
"2009"	"Gender"	"Northeastern University"	0	66978
"2009"	"Female"	"Harvard University"	2155	66978
"2009"	"Male"	"University of Michigan at Ann Arbor"	9092	66978
"2009"	"Female"	"University of Maine"	2053	66978
"2009"	"Male"	"Richard Stockton College of New Jersey"	9345	66978
"2009"	"Female"	"University of Rhode Island"	3414	66978
"2009"	"Male"	"University of Rhode Island"	3414	66978
"2009"	"Gender"	"Ball State University"	0	66978
"2009"	"Female"	"Northeastern University"	2199	66978
"2010"	"Female"	"Ball State University"	1786	64845
"2010"	"Male"	"Harvard University"	2155	64845
"2010"	"Gender"	"University of California-Berkeley"	0	64845
"2010"	"Female"	"Richard Stockton College of New Jersey"	9345	64845
"2010"	"Male"	"Brandeis University"	0	64845
"2010"	"Female"	"University of Rhode Island"	3414	64845
"2010"	"Male"	"University of Maine"	2053	64845
"2010"	"Gender"	"Richard Stockton College of New Jersey"	0	64845
"2010"	"Male"	"Northeastern University"	2199	64845
"2010"	"Female"	"University of Maine"	2053	64845
"2010"	"Gender"	"University of Michigan at Ann Arbor"	0	64845
"2010"	"Male"	"University of Michigan at Ann Arbor"	9092	64845
"2010"	"Gender"	"University of Maine"	0	64845
"2010"	"Male"	"University of Rhode Island"	3414	64845
"2010"	"Gender"	"Harvard University"	0	64845
"2010"	"Female"	"University of Michigan at Ann Arbor"	9092	64845
"2010"	"Male"	"University of California-Berkeley"	1312	64845
"2010"	"Female"	"Brandeis University"	2133	64845
"2010"	"Female"	"University of California-Berkeley"	1312	64845
"2010"	"Male"	"Ball State University"	1786	64845
"2010"	"Gender"	"University of Rhode Island"	0	64845
"2010"	"Female"	"Harvard University"	2155	64845
"2010"	"Gender"	"Ball State University"	0	64845
"2010"	"Gender"	"Northeastern University"	0	64845
"2010"	"Gender"	"Brandeis University"	0	64845
"2010"	"Male"	"Richard Stockton College of New Jersey"	9345	64845
"2010"	"Female"	"Northeastern University"	2199	64845
"2011"	"Female"	"Richard Stockton College of New Jersey"	9345	66978
"2011"	"Gender"	"Harvard University"	0	66978
"2011"	"Male"	"Brandeis University"	2133	66978
"2011"	"Male"	"Northeastern University"	2199	66978
"2011"	"Male"	"University of Maine"	2053	66978
"2011"	"Female"	"University of California-Berkeley"	1312	66978
"2011"	"Gender"	"Richard Stockton College of New Jersey"	0	66978
"2011"	"Gender"	"University of Maine"	0	66978
"2011"	"Female"	"Harvard University"	2155	66978
"2011"	"Male"	"University of Michigan at Ann Arbor"	9092	66978
"2011"	"Female"	"University of Michigan at Ann Arbor"	9092	66978
"2011"	"Gender"	"University of Michigan at Ann Arbor"	0	66978
"2011"	"Male"	"Richard Stockton College of New Jersey"	9345	66978
"2011"	"Female"	"University of Rhode Island"	3414	66978
"2011"	"Male"	"Ball State University"	1786	66978
"2011"	"Female"	"Ball State University"	1786	66978
"2011"	"Male"	"University of California-Berkeley"	1312	66978
"2011"	"Female"	"Brandeis University"	2133	66978
"2011"	"Gender"	"Northeastern University"	0	66978
"2011"	"Male"	"Harvard University"	2155	66978
"2011"	"Gender"	"University of Rhode Island"	0	66978
"2011"	"Gender"	"Ball State University"	0	66978
"2011"	"Female"	"University of Maine"	2053	66978
"2011"	"Gender"	"University of California-Berkeley"	0	66978
"2011"	"Gender"	"Brandeis University"	0	66978
"2011"	"Female"	"Northeastern University"	2199	66978
"2011"	"Male"	"University of Rhode Island"	3414	66978
