"year"	"gender"	"field"	"count"	"total"
"1979"	"Female"	"Stanford University"	1305	86778
"1979"	"Gender"	"Stanford University"	0	86778
"1979"	"Female"	"Ball State University"	1786	86778
"1979"	"Gender"	"George Mason University"	0	86778
"1979"	"Male"	"Northeastern University"	2199	86778
"1979"	"Gender"	"Northeastern University"	0	86778
"1979"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1979"	"Female"	"Harvard University"	2155	86778
"1979"	"Gender"	"Harvard University"	0	86778
"1979"	"Gender"	"University of Rhode Island"	0	86778
"1979"	"Female"	"Princeton University"	2627	86778
"1979"	"Male"	"Stanford University"	1305	86778
"1980"	"Gender"	"University of Maine"	0	86778
"1980"	"Male"	"Princeton University"	2627	86778
"1980"	"Male"	"Harvard University"	2155	86778
"1980"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1980"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1980"	"Male"	"University of Maine"	2053	86778
"1980"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1980"	"Male"	"George Mason University"	3749	86778
"1980"	"Female"	"Tufts University"	2219	86778
"1980"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1980"	"Male"	"University of Rhode Island"	3414	86778
"1980"	"Male"	"Ball State University"	1786	86778
"1980"	"Female"	"Brandeis University"	2133	86778
"1980"	"Gender"	"George Mason University"	0	86778
"1980"	"Female"	"Stanford University"	1305	86778
"1980"	"Gender"	"University of California-Berkeley"	0	86778
"1980"	"Gender"	"Ball State University"	0	86778
"1980"	"Male"	"Tufts University"	2219	86778
"1980"	"Female"	"Harvard University"	2155	86778
"1980"	"Female"	"George Mason University"	3749	86778
"1980"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1980"	"Female"	"University of California-Berkeley"	1312	86778
"1980"	"Female"	"Northeastern University"	2199	86778
"1980"	"Gender"	"Tufts University"	0	86778
"1980"	"Male"	"Stanford University"	1305	86778
"1980"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1980"	"Female"	"Princeton University"	2627	86778
"1980"	"Gender"	"Princeton University"	0	86778
"1980"	"Male"	"Northeastern University"	2199	86778
"1980"	"Gender"	"Northeastern University"	0	86778
"1980"	"Gender"	"University of Rhode Island"	0	86778
"1980"	"Gender"	"Brandeis University"	0	86778
"1980"	"Female"	"University of Rhode Island"	3414	86778
"1980"	"Gender"	"Harvard University"	0	86778
"1980"	"Male"	"University of California-Berkeley"	1312	86778
"1980"	"Gender"	"Stanford University"	0	86778
"1980"	"Female"	"University of Maine"	2053	86778
"1980"	"Male"	"Brandeis University"	2133	86778
"1980"	"Female"	"Ball State University"	1786	86778
"1981"	"Female"	"Brandeis University"	2133	86778
"1981"	"Male"	"University of Rhode Island"	3414	86778
"1981"	"Male"	"University of Maine"	2053	86778
"1981"	"Male"	"Ball State University"	1786	86778
"1981"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1981"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1981"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1981"	"Gender"	"Princeton University"	0	86778
"1981"	"Gender"	"Ball State University"	0	86778
"1981"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1981"	"Female"	"Tufts University"	2219	86778
"1981"	"Female"	"University of Rhode Island"	3414	86778
"1981"	"Female"	"Harvard University"	2155	86778
"1981"	"Male"	"Princeton University"	2627	86778
"1981"	"Female"	"University of California-Berkeley"	1312	86778
"1981"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1981"	"Male"	"George Mason University"	3749	86778
"1981"	"Female"	"Princeton University"	2627	86778
"1981"	"Gender"	"Harvard University"	0	86778
"1981"	"Gender"	"Brandeis University"	0	86778
"1981"	"Male"	"Harvard University"	2155	86778
"1981"	"Gender"	"University of California-Berkeley"	0	86778
"1981"	"Gender"	"Tufts University"	0	86778
"1981"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1981"	"Male"	"University of California-Berkeley"	1312	86778
"1981"	"Female"	"Stanford University"	1305	86778
"1981"	"Male"	"Stanford University"	1305	86778
"1981"	"Male"	"Brandeis University"	2133	86778
"1981"	"Gender"	"University of Maine"	0	86778
"1981"	"Female"	"George Mason University"	3749	86778
"1981"	"Gender"	"Northeastern University"	0	86778
"1981"	"Female"	"University of Maine"	2053	86778
"1981"	"Gender"	"Stanford University"	0	86778
"1981"	"Male"	"Tufts University"	2219	86778
"1981"	"Male"	"Northeastern University"	2199	86778
"1981"	"Gender"	"University of Rhode Island"	0	86778
"1981"	"Gender"	"George Mason University"	0	86778
"1981"	"Female"	"Ball State University"	1786	86778
"1981"	"Female"	"Northeastern University"	2199	86778
"1982"	"Male"	"University of Maine"	2053	84725
"1982"	"Male"	"Stanford University"	1305	84725
"1982"	"Gender"	"Harvard University"	0	84725
"1982"	"Gender"	"Princeton University"	0	84725
"1982"	"Female"	"Tufts University"	2219	84725
"1982"	"Gender"	"University of Michigan at Ann Arbor"	0	84725
"1982"	"Female"	"University of Michigan at Ann Arbor"	9092	84725
"1982"	"Female"	"Harvard University"	2155	84725
"1982"	"Gender"	"Ball State University"	0	84725
"1982"	"Female"	"Brandeis University"	2133	84725
"1982"	"Male"	"Princeton University"	2627	84725
"1982"	"Gender"	"Richard Stockton College of New Jersey"	0	84725
"1982"	"Male"	"Ball State University"	1786	84725
"1982"	"Female"	"Stanford University"	1305	84725
"1982"	"Male"	"Richard Stockton College of New Jersey"	9345	84725
"1982"	"Female"	"Ball State University"	1786	84725
"1982"	"Male"	"Northeastern University"	2199	84725
"1982"	"Female"	"Richard Stockton College of New Jersey"	9345	84725
"1982"	"Male"	"George Mason University"	3749	84725
"1982"	"Gender"	"Brandeis University"	0	84725
"1982"	"Gender"	"University of Maine"	0	84725
"1982"	"Male"	"Harvard University"	2155	84725
"1982"	"Gender"	"Northeastern University"	0	84725
"1982"	"Gender"	"Tufts University"	0	84725
"1982"	"Female"	"University of Rhode Island"	3414	84725
"1982"	"Female"	"George Mason University"	3749	84725
"1982"	"Male"	"University of Michigan at Ann Arbor"	9092	84725
"1982"	"Female"	"University of Maine"	0	84725
"1982"	"Gender"	"Stanford University"	0	84725
"1982"	"Male"	"Tufts University"	2219	84725
"1982"	"Gender"	"University of California-Berkeley"	0	84725
"1982"	"Male"	"Brandeis University"	2133	84725
"1982"	"Gender"	"University of Rhode Island"	0	84725
"1982"	"Female"	"Northeastern University"	2199	84725
"1982"	"Male"	"University of Rhode Island"	3414	84725
"1982"	"Male"	"University of California-Berkeley"	1312	84725
"1982"	"Female"	"Princeton University"	2627	84725
"1982"	"Female"	"University of California-Berkeley"	1312	84725
"1982"	"Gender"	"George Mason University"	0	84725
"1983"	"Female"	"Tufts University"	2219	84992
"1983"	"Male"	"Stanford University"	1305	84992
"1983"	"Gender"	"Harvard University"	0	84992
"1983"	"Female"	"Harvard University"	2155	84992
"1983"	"Male"	"Harvard University"	2155	84992
"1983"	"Gender"	"Ball State University"	0	84992
"1983"	"Gender"	"University of Michigan at Ann Arbor"	0	84992
"1983"	"Gender"	"Richard Stockton College of New Jersey"	0	84992
"1983"	"Gender"	"University of Rhode Island"	0	84992
"1983"	"Gender"	"Princeton University"	0	84992
"1983"	"Female"	"Brandeis University"	2133	84992
"1983"	"Gender"	"Tufts University"	0	84992
"1983"	"Male"	"Tufts University"	2219	84992
"1983"	"Male"	"University of Maine"	2053	84992
"1983"	"Male"	"University of Rhode Island"	3414	84992
"1983"	"Gender"	"University of Maine"	0	84992
"1983"	"Female"	"University of Rhode Island"	3414	84992
"1983"	"Male"	"Northeastern University"	2199	84992
"1983"	"Female"	"University of Michigan at Ann Arbor"	9092	84992
"1983"	"Male"	"Richard Stockton College of New Jersey"	9345	84992
"1983"	"Female"	"Northeastern University"	2199	84992
"1983"	"Female"	"Richard Stockton College of New Jersey"	9345	84992
"1983"	"Gender"	"University of California-Berkeley"	0	84992
"1983"	"Gender"	"Northeastern University"	0	84992
"1983"	"Female"	"University of Maine"	2053	84992
"1983"	"Gender"	"George Mason University"	0	84992
"1983"	"Gender"	"Brandeis University"	0	84992
"1983"	"Male"	"Princeton University"	2627	84992
"1983"	"Female"	"Princeton University"	2627	84992
"1983"	"Male"	"George Mason University"	3749	84992
"1983"	"Male"	"University of California-Berkeley"	1312	84992
"1983"	"Male"	"University of Michigan at Ann Arbor"	9092	84992
"1983"	"Female"	"George Mason University"	3749	84992
"1983"	"Female"	"University of California-Berkeley"	1312	84992
"1983"	"Male"	"Brandeis University"	2133	84992
"1983"	"Female"	"Stanford University"	1305	84992
"1983"	"Female"	"Ball State University"	0	84992
"1983"	"Male"	"Ball State University"	1786	84992
"1983"	"Gender"	"Stanford University"	0	84992
"1984"	"Female"	"Tufts University"	2219	86778
"1984"	"Male"	"Harvard University"	2155	86778
"1984"	"Female"	"Harvard University"	2155	86778
"1984"	"Gender"	"Tufts University"	0	86778
"1984"	"Male"	"Tufts University"	2219	86778
"1984"	"Gender"	"George Mason University"	0	86778
"1984"	"Gender"	"Princeton University"	0	86778
"1984"	"Female"	"University of Maine"	2053	86778
"1984"	"Male"	"Ball State University"	1786	86778
"1984"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1984"	"Gender"	"University of California-Berkeley"	0	86778
"1984"	"Gender"	"University of Maine"	0	86778
"1984"	"Male"	"George Mason University"	3749	86778
"1984"	"Gender"	"Ball State University"	0	86778
"1984"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1984"	"Gender"	"Northeastern University"	0	86778
"1984"	"Male"	"University of Rhode Island"	3414	86778
"1984"	"Female"	"Northeastern University"	2199	86778
"1984"	"Male"	"Northeastern University"	2199	86778
"1984"	"Gender"	"Harvard University"	0	86778
"1984"	"Female"	"University of California-Berkeley"	1312	86778
"1984"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1984"	"Female"	"Ball State University"	1786	86778
"1984"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1984"	"Male"	"Stanford University"	1305	86778
"1984"	"Male"	"University of Maine"	2053	86778
"1984"	"Male"	"Princeton University"	2627	86778
"1984"	"Female"	"George Mason University"	3749	86778
"1984"	"Female"	"Stanford University"	1305	86778
"1984"	"Gender"	"University of Rhode Island"	0	86778
"1984"	"Female"	"Princeton University"	2627	86778
"1984"	"Male"	"University of California-Berkeley"	1312	86778
"1984"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1984"	"Female"	"Brandeis University"	2133	86778
"1984"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1984"	"Gender"	"Stanford University"	0	86778
"1984"	"Gender"	"Brandeis University"	0	86778
"1984"	"Female"	"University of Rhode Island"	3414	86778
"1984"	"Male"	"Brandeis University"	2133	86778
"1985"	"Female"	"Tufts University"	2219	86778
"1985"	"Female"	"Northeastern University"	2199	86778
"1985"	"Male"	"Harvard University"	2155	86778
"1985"	"Gender"	"University of Maine"	0	86778
"1985"	"Male"	"George Mason University"	3749	86778
"1985"	"Gender"	"Ball State University"	0	86778
"1985"	"Female"	"Harvard University"	2155	86778
"1985"	"Male"	"Stanford University"	1305	86778
"1985"	"Gender"	"Princeton University"	0	86778
"1985"	"Male"	"Ball State University"	1786	86778
"1985"	"Male"	"Princeton University"	2627	86778
"1985"	"Gender"	"Tufts University"	0	86778
"1985"	"Female"	"Brandeis University"	2133	86778
"1985"	"Female"	"Princeton University"	2627	86778
"1985"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1985"	"Gender"	"University of California-Berkeley"	0	86778
"1985"	"Female"	"George Mason University"	3749	86778
"1985"	"Gender"	"Northeastern University"	0	86778
"1985"	"Male"	"Tufts University"	2219	86778
"1985"	"Male"	"Northeastern University"	2199	86778
"1985"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1985"	"Gender"	"Harvard University"	0	86778
"1985"	"Male"	"University of Maine"	2053	86778
"1985"	"Female"	"Ball State University"	1786	86778
"1985"	"Gender"	"Brandeis University"	0	86778
"1985"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1985"	"Gender"	"George Mason University"	0	86778
"1985"	"Male"	"University of Rhode Island"	3414	86778
"1985"	"Gender"	"University of Rhode Island"	0	86778
"1985"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1985"	"Female"	"University of Maine"	2053	86778
"1985"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1985"	"Female"	"University of Rhode Island"	3414	86778
"1985"	"Female"	"Stanford University"	1305	86778
"1985"	"Female"	"University of California-Berkeley"	1312	86778
"1985"	"Male"	"Brandeis University"	2133	86778
"1985"	"Gender"	"Stanford University"	0	86778
"1985"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1985"	"Male"	"University of California-Berkeley"	1312	86778
"1986"	"Female"	"Tufts University"	2219	86778
"1986"	"Gender"	"Ball State University"	0	86778
"1986"	"Male"	"Tufts University"	2219	86778
"1986"	"Male"	"Ball State University"	1786	86778
"1986"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1986"	"Female"	"University of Maine"	2053	86778
"1986"	"Male"	"University of Rhode Island"	3414	86778
"1986"	"Male"	"Harvard University"	2155	86778
"1986"	"Gender"	"Tufts University"	0	86778
"1986"	"Female"	"University of California-Berkeley"	1312	86778
"1986"	"Female"	"Princeton University"	2627	86778
"1986"	"Male"	"Princeton University"	2627	86778
"1986"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1986"	"Female"	"Brandeis University"	2133	86778
"1986"	"Male"	"George Mason University"	3749	86778
"1986"	"Gender"	"Princeton University"	0	86778
"1986"	"Gender"	"University of California-Berkeley"	0	86778
"1986"	"Gender"	"University of Maine"	0	86778
"1986"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1986"	"Male"	"University of Maine"	2053	86778
"1986"	"Gender"	"Brandeis University"	0	86778
"1986"	"Female"	"George Mason University"	3749	86778
"1986"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1986"	"Female"	"Northeastern University"	2199	86778
"1986"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1986"	"Gender"	"Harvard University"	0	86778
"1986"	"Gender"	"Northeastern University"	0	86778
"1986"	"Male"	"Brandeis University"	2133	86778
"1986"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1986"	"Male"	"Stanford University"	1305	86778
"1986"	"Gender"	"Stanford University"	0	86778
"1986"	"Female"	"Harvard University"	2155	86778
"1986"	"Male"	"University of California-Berkeley"	1312	86778
"1986"	"Female"	"Stanford University"	1305	86778
"1986"	"Gender"	"George Mason University"	0	86778
"1986"	"Gender"	"University of Rhode Island"	0	86778
"1986"	"Female"	"Ball State University"	1786	86778
"1986"	"Male"	"Northeastern University"	2199	86778
"1986"	"Female"	"University of Rhode Island"	3414	86778
"1987"	"Female"	"University of Michigan at Ann Arbor"	9092	84579
"1987"	"Male"	"University of Maine"	2053	84579
"1987"	"Female"	"Brandeis University"	2133	84579
"1987"	"Male"	"Princeton University"	2627	84579
"1987"	"Gender"	"University of Michigan at Ann Arbor"	0	84579
"1987"	"Gender"	"Ball State University"	0	84579
"1987"	"Male"	"George Mason University"	3749	84579
"1987"	"Gender"	"Princeton University"	0	84579
"1987"	"Female"	"Richard Stockton College of New Jersey"	9345	84579
"1987"	"Female"	"George Mason University"	3749	84579
"1987"	"Male"	"Ball State University"	1786	84579
"1987"	"Gender"	"Richard Stockton College of New Jersey"	0	84579
"1987"	"Male"	"University of Rhode Island"	3414	84579
"1987"	"Gender"	"Tufts University"	0	84579
"1987"	"Male"	"Richard Stockton College of New Jersey"	9345	84579
"1987"	"Male"	"Brandeis University"	2133	84579
"1987"	"Gender"	"Brandeis University"	0	84579
"1987"	"Male"	"Stanford University"	1305	84579
"1987"	"Male"	"Harvard University"	2155	84579
"1987"	"Gender"	"University of Maine"	0	84579
"1987"	"Male"	"University of Michigan at Ann Arbor"	9092	84579
"1987"	"Female"	"Harvard University"	2155	84579
"1987"	"Gender"	"Stanford University"	0	84579
"1987"	"Gender"	"Harvard University"	0	84579
"1987"	"Female"	"Tufts University"	2219	84579
"1987"	"Female"	"Ball State University"	1786	84579
"1987"	"Female"	"Stanford University"	1305	84579
"1987"	"Female"	"University of Maine"	2053	84579
"1987"	"Female"	"Princeton University"	2627	84579
"1987"	"Female"	"University of Rhode Island"	3414	84579
"1987"	"Female"	"Northeastern University"	0	84579
"1987"	"Gender"	"University of Rhode Island"	0	84579
"1987"	"Gender"	"Northeastern University"	0	84579
"1987"	"Male"	"University of California-Berkeley"	1312	84579
"1987"	"Male"	"Tufts University"	2219	84579
"1987"	"Gender"	"University of California-Berkeley"	0	84579
"1987"	"Female"	"University of California-Berkeley"	1312	84579
"1987"	"Male"	"Northeastern University"	2199	84579
"1987"	"Gender"	"George Mason University"	0	84579
"1988"	"Female"	"Brandeis University"	2133	86778
"1988"	"Female"	"Harvard University"	2155	86778
"1988"	"Male"	"Princeton University"	2627	86778
"1988"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1988"	"Male"	"University of Maine"	2053	86778
"1988"	"Gender"	"Brandeis University"	0	86778
"1988"	"Gender"	"Harvard University"	0	86778
"1988"	"Female"	"Princeton University"	2627	86778
"1988"	"Female"	"University of Rhode Island"	3414	86778
"1988"	"Male"	"Stanford University"	1305	86778
"1988"	"Gender"	"Princeton University"	0	86778
"1988"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1988"	"Male"	"George Mason University"	3749	86778
"1988"	"Male"	"Harvard University"	2155	86778
"1988"	"Gender"	"University of Maine"	0	86778
"1988"	"Female"	"University of California-Berkeley"	1312	86778
"1988"	"Female"	"Ball State University"	1786	86778
"1988"	"Male"	"Brandeis University"	2133	86778
"1988"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1988"	"Female"	"University of Maine"	2053	86778
"1988"	"Gender"	"Ball State University"	0	86778
"1988"	"Female"	"Tufts University"	2219	86778
"1988"	"Gender"	"University of California-Berkeley"	0	86778
"1988"	"Female"	"George Mason University"	3749	86778
"1988"	"Male"	"University of California-Berkeley"	1312	86778
"1988"	"Male"	"Ball State University"	1786	86778
"1988"	"Gender"	"Stanford University"	0	86778
"1988"	"Gender"	"Tufts University"	0	86778
"1988"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1988"	"Female"	"Northeastern University"	2199	86778
"1988"	"Male"	"Tufts University"	2219	86778
"1988"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1988"	"Gender"	"Northeastern University"	0	86778
"1988"	"Male"	"University of Rhode Island"	3414	86778
"1988"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1988"	"Female"	"Stanford University"	1305	86778
"1988"	"Gender"	"University of Rhode Island"	0	86778
"1988"	"Gender"	"George Mason University"	0	86778
"1988"	"Male"	"Northeastern University"	2199	86778
"1989"	"Female"	"Tufts University"	2219	86778
"1989"	"Gender"	"University of Maine"	0	86778
"1989"	"Gender"	"Ball State University"	0	86778
"1989"	"Male"	"Princeton University"	2627	86778
"1989"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1989"	"Female"	"Ball State University"	1786	86778
"1989"	"Gender"	"Tufts University"	0	86778
"1989"	"Female"	"Brandeis University"	2133	86778
"1989"	"Female"	"Northeastern University"	2199	86778
"1989"	"Male"	"Tufts University"	2219	86778
"1989"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1989"	"Gender"	"Northeastern University"	0	86778
"1989"	"Gender"	"Princeton University"	0	86778
"1989"	"Female"	"University of Rhode Island"	3414	86778
"1989"	"Female"	"Harvard University"	2155	86778
"1989"	"Male"	"University of Maine"	2053	86778
"1989"	"Gender"	"Harvard University"	0	86778
"1989"	"Male"	"Northeastern University"	2199	86778
"1989"	"Gender"	"University of Rhode Island"	0	86778
"1989"	"Male"	"George Mason University"	3749	86778
"1989"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1989"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1989"	"Male"	"University of Rhode Island"	3414	86778
"1989"	"Male"	"Harvard University"	2155	86778
"1989"	"Gender"	"George Mason University"	0	86778
"1989"	"Female"	"University of California-Berkeley"	1312	86778
"1989"	"Female"	"University of Maine"	2053	86778
"1989"	"Gender"	"Brandeis University"	0	86778
"1989"	"Gender"	"Stanford University"	0	86778
"1989"	"Female"	"Princeton University"	2627	86778
"1989"	"Male"	"Ball State University"	1786	86778
"1989"	"Male"	"Stanford University"	1305	86778
"1989"	"Gender"	"University of California-Berkeley"	0	86778
"1989"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1989"	"Female"	"George Mason University"	3749	86778
"1989"	"Male"	"Brandeis University"	2133	86778
"1989"	"Female"	"Stanford University"	1305	86778
"1989"	"Male"	"University of California-Berkeley"	1312	86778
"1989"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1990"	"Gender"	"University of Maine"	0	84645
"1990"	"Female"	"Tufts University"	2219	84645
"1990"	"Male"	"Harvard University"	2155	84645
"1990"	"Gender"	"Harvard University"	0	84645
"1990"	"Female"	"Northeastern University"	2199	84645
"1990"	"Female"	"Harvard University"	2155	84645
"1990"	"Gender"	"Tufts University"	0	84645
"1990"	"Gender"	"Ball State University"	0	84645
"1990"	"Male"	"Tufts University"	2219	84645
"1990"	"Male"	"Ball State University"	1786	84645
"1990"	"Male"	"Stanford University"	1305	84645
"1990"	"Male"	"George Mason University"	3749	84645
"1990"	"Male"	"Princeton University"	2627	84645
"1990"	"Male"	"University of Rhode Island"	3414	84645
"1990"	"Male"	"Northeastern University"	2199	84645
"1990"	"Gender"	"University of California-Berkeley"	0	84645
"1990"	"Gender"	"Princeton University"	0	84645
"1990"	"Male"	"University of California-Berkeley"	1312	84645
"1990"	"Female"	"Brandeis University"	0	84645
"1990"	"Gender"	"George Mason University"	0	84645
"1990"	"Female"	"University of California-Berkeley"	1312	84645
"1990"	"Female"	"Princeton University"	2627	84645
"1990"	"Gender"	"University of Michigan at Ann Arbor"	0	84645
"1990"	"Female"	"University of Michigan at Ann Arbor"	9092	84645
"1990"	"Female"	"Richard Stockton College of New Jersey"	9345	84645
"1990"	"Gender"	"Northeastern University"	0	84645
"1990"	"Female"	"Ball State University"	1786	84645
"1990"	"Gender"	"Richard Stockton College of New Jersey"	0	84645
"1990"	"Female"	"University of Rhode Island"	3414	84645
"1990"	"Male"	"University of Maine"	2053	84645
"1990"	"Male"	"Richard Stockton College of New Jersey"	9345	84645
"1990"	"Gender"	"Stanford University"	0	84645
"1990"	"Female"	"University of Maine"	2053	84645
"1990"	"Gender"	"University of Rhode Island"	0	84645
"1990"	"Gender"	"Brandeis University"	0	84645
"1990"	"Female"	"Stanford University"	1305	84645
"1990"	"Male"	"University of Michigan at Ann Arbor"	9092	84645
"1990"	"Female"	"George Mason University"	3749	84645
"1990"	"Male"	"Brandeis University"	2133	84645
"1991"	"Male"	"Ball State University"	1786	84579
"1991"	"Female"	"Tufts University"	2219	84579
"1991"	"Male"	"University of Rhode Island"	3414	84579
"1991"	"Gender"	"Ball State University"	0	84579
"1991"	"Gender"	"University of Maine"	0	84579
"1991"	"Male"	"Princeton University"	2627	84579
"1991"	"Female"	"Harvard University"	2155	84579
"1991"	"Male"	"University of California-Berkeley"	1312	84579
"1991"	"Gender"	"Princeton University"	0	84579
"1991"	"Female"	"Princeton University"	2627	84579
"1991"	"Gender"	"Richard Stockton College of New Jersey"	0	84579
"1991"	"Female"	"University of Michigan at Ann Arbor"	9092	84579
"1991"	"Gender"	"Tufts University"	0	84579
"1991"	"Gender"	"University of California-Berkeley"	0	84579
"1991"	"Male"	"Brandeis University"	2133	84579
"1991"	"Male"	"Tufts University"	2219	84579
"1991"	"Female"	"Richard Stockton College of New Jersey"	9345	84579
"1991"	"Male"	"University of Maine"	2053	84579
"1991"	"Gender"	"University of Michigan at Ann Arbor"	0	84579
"1991"	"Female"	"George Mason University"	3749	84579
"1991"	"Gender"	"Brandeis University"	0	84579
"1991"	"Gender"	"George Mason University"	0	84579
"1991"	"Gender"	"Harvard University"	0	84579
"1991"	"Gender"	"Stanford University"	0	84579
"1991"	"Female"	"University of Maine"	2053	84579
"1991"	"Male"	"University of Michigan at Ann Arbor"	9092	84579
"1991"	"Female"	"Brandeis University"	2133	84579
"1991"	"Female"	"Stanford University"	1305	84579
"1991"	"Male"	"Stanford University"	1305	84579
"1991"	"Male"	"Harvard University"	2155	84579
"1991"	"Gender"	"Northeastern University"	0	84579
"1991"	"Female"	"University of California-Berkeley"	1312	84579
"1991"	"Female"	"Ball State University"	1786	84579
"1991"	"Male"	"George Mason University"	3749	84579
"1991"	"Male"	"Richard Stockton College of New Jersey"	9345	84579
"1991"	"Female"	"University of Rhode Island"	3414	84579
"1991"	"Female"	"Northeastern University"	0	84579
"1991"	"Gender"	"University of Rhode Island"	0	84579
"1991"	"Male"	"Northeastern University"	2199	84579
"1992"	"Female"	"Harvard University"	2155	86778
"1992"	"Gender"	"Brandeis University"	0	86778
"1992"	"Gender"	"Princeton University"	0	86778
"1992"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1992"	"Male"	"Harvard University"	2155	86778
"1992"	"Male"	"Princeton University"	2627	86778
"1992"	"Male"	"Ball State University"	1786	86778
"1992"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1992"	"Male"	"George Mason University"	3749	86778
"1992"	"Female"	"Brandeis University"	2133	86778
"1992"	"Gender"	"Ball State University"	0	86778
"1992"	"Female"	"Ball State University"	1786	86778
"1992"	"Gender"	"University of Maine"	0	86778
"1992"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1992"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1992"	"Male"	"University of Rhode Island"	3414	86778
"1992"	"Female"	"George Mason University"	3749	86778
"1992"	"Gender"	"University of California-Berkeley"	0	86778
"1992"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1992"	"Female"	"Tufts University"	2219	86778
"1992"	"Female"	"Northeastern University"	2199	86778
"1992"	"Gender"	"Tufts University"	0	86778
"1992"	"Male"	"University of Maine"	2053	86778
"1992"	"Gender"	"Harvard University"	0	86778
"1992"	"Male"	"Brandeis University"	2133	86778
"1992"	"Male"	"Stanford University"	1305	86778
"1992"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1992"	"Gender"	"Northeastern University"	0	86778
"1992"	"Female"	"Stanford University"	1305	86778
"1992"	"Female"	"University of Rhode Island"	3414	86778
"1992"	"Gender"	"Stanford University"	0	86778
"1992"	"Female"	"Princeton University"	2627	86778
"1992"	"Male"	"University of California-Berkeley"	1312	86778
"1992"	"Gender"	"University of Rhode Island"	0	86778
"1992"	"Female"	"University of Maine"	2053	86778
"1992"	"Gender"	"George Mason University"	0	86778
"1992"	"Female"	"University of California-Berkeley"	1312	86778
"1992"	"Male"	"Tufts University"	2219	86778
"1992"	"Male"	"Northeastern University"	2199	86778
"1993"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1993"	"Male"	"Ball State University"	1786	86778
"1993"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1993"	"Gender"	"Princeton University"	0	86778
"1993"	"Gender"	"Brandeis University"	0	86778
"1993"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1993"	"Female"	"Brandeis University"	2133	86778
"1993"	"Female"	"Harvard University"	2155	86778
"1993"	"Male"	"Stanford University"	1305	86778
"1993"	"Gender"	"Ball State University"	0	86778
"1993"	"Male"	"Princeton University"	2627	86778
"1993"	"Male"	"University of Maine"	2053	86778
"1993"	"Female"	"Stanford University"	1305	86778
"1993"	"Female"	"George Mason University"	3749	86778
"1993"	"Female"	"Princeton University"	2627	86778
"1993"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1993"	"Male"	"University of Rhode Island"	3414	86778
